1000	-0.019464	-0.019464
1001	-0.019451	-0.019451
1002	-0.019439	-0.019439
1003	-0.019427	-0.019427
1004	-0.019415	-0.019415
1005	-0.019403	-0.019403
1006	-0.019391	-0.019391
1007	-0.01938	-0.01938
1008	-0.019371	-0.019371
1009	-0.019359	-0.019359
1010	-0.019345	-0.019345
1011	-0.019333	-0.019333
1012	-0.019321	-0.019321
1013	-0.019307	-0.019307
1014	-0.019295	-0.019295
1015	-0.019285	-0.019285
1016	-0.019276	-0.019276
1017	-0.019265	-0.019265
1018	-0.019254	-0.019254
1019	-0.019244	-0.019244
1020	-0.019233	-0.019233
1021	-0.019224	-0.019224
1022	-0.019213	-0.019213
1023	-0.019203	-0.019203
1024	-0.019192	-0.019192
1025	-0.019179	-0.019179
1026	-0.019163	-0.019163
1027	-0.01915	-0.01915
1028	-0.019138	-0.019138
1029	-0.019126	-0.019126
1030	-0.019113	-0.019113
1031	-0.019101	-0.019101
1032	-0.019092	-0.019092
1033	-0.019083	-0.019083
1034	-0.019071	-0.019071
1035	-0.01906	-0.01906
1036	-0.019051	-0.019051
1037	-0.019042	-0.019042
1038	-0.019032	-0.019032
1039	-0.019021	-0.019021
1040	-0.019009	-0.019009
1041	-0.018995	-0.018995
1042	-0.018983	-0.018983
1043	-0.018969	-0.018969
1044	-0.018956	-0.018956
1045	-0.018944	-0.018944
1046	-0.018931	-0.018931
1047	-0.018919	-0.018919
1048	-0.018909	-0.018909
1049	-0.0189	-0.0189
1050	-0.018889	-0.018889
1051	-0.018878	-0.018878
1052	-0.018869	-0.018869
1053	-0.01886	-0.01886
1054	-0.01885	-0.01885
1055	-0.018839	-0.018839
1056	-0.018828	-0.018828
1057	-0.018815	-0.018815
1058	-0.018801	-0.018801
1059	-0.018789	-0.018789
1060	-0.018777	-0.018777
1061	-0.018765	-0.018765
1062	-0.018753	-0.018753
1063	-0.018741	-0.018741
1064	-0.018728	-0.018728
1065	-0.018718	-0.018718
1066	-0.01871	-0.01871
1067	-0.018703	-0.018703
1068	-0.018692	-0.018692
1069	-0.018681	-0.018681
1070	-0.018672	-0.018672
1071	-0.018662	-0.018662
1072	-0.01865	-0.01865
1073	-0.018636	-0.018636
1074	-0.018622	-0.018622
1075	-0.01861	-0.01861
1076	-0.018598	-0.018598
1077	-0.018586	-0.018586
1078	-0.018574	-0.018574
1079	-0.018562	-0.018562
1080	-0.01855	-0.01855
1081	-0.018537	-0.018537
1082	-0.018527	-0.018527
1083	-0.018518	-0.018518
1084	-0.018507	-0.018507
1085	-0.018495	-0.018495
1086	-0.018483	-0.018483
1087	-0.018472	-0.018472
1088	-0.018462	-0.018462
1089	-0.018451	-0.018451
1090	-0.01844	-0.01844
1091	-0.01843	-0.01843
1092	-0.018419	-0.018419
1093	-0.018407	-0.018407
1094	-0.018395	-0.018395
1095	-0.018383	-0.018383
1096	-0.018372	-0.018372
1097	-0.018362	-0.018362
1098	-0.018349	-0.018349
1099	-0.018337	-0.018337
1100	-0.01833	-0.01833
1101	-0.018322	-0.018322
1102	-0.01831	-0.01831
1103	-0.018298	-0.018298
1104	-0.018287	-0.018287
1105	-0.018277	-0.018277
1106	-0.018265	-0.018265
1107	-0.018252	-0.018252
1108	-0.01824	-0.01824
1109	-0.018231	-0.018231
1110	-0.018222	-0.018222
1111	-0.01821	-0.01821
1112	-0.018198	-0.018198
1113	-0.018187	-0.018187
1114	-0.018177	-0.018177
1115	-0.018166	-0.018166
1116	-0.018155	-0.018155
1117	-0.018143	-0.018143
1118	-0.018134	-0.018134
1119	-0.018125	-0.018125
1120	-0.018113	-0.018113
1121	-0.018101	-0.018101
1122	-0.01809	-0.01809
1123	-0.01808	-0.01808
1124	-0.018069	-0.018069
1125	-0.018058	-0.018058
1126	-0.018046	-0.018046
1127	-0.018036	-0.018036
1128	-0.018025	-0.018025
1129	-0.018013	-0.018013
1130	-0.018001	-0.018001
1131	-0.01799	-0.01799
1132	-0.01798	-0.01798
1133	-0.017969	-0.017969
1134	-0.01796	-0.01796
1135	-0.017951	-0.017951
1136	-0.017942	-0.017942
1137	-0.017931	-0.017931
1138	-0.01792	-0.01792
1139	-0.01791	-0.01791
1140	-0.017899	-0.017899
1141	-0.017887	-0.017887
1142	-0.017875	-0.017875
1143	-0.017864	-0.017864
1144	-0.017854	-0.017854
1145	-0.017843	-0.017843
1146	-0.017831	-0.017831
1147	-0.01782	-0.01782
1148	-0.01781	-0.01781
1149	-0.017799	-0.017799
1150	-0.01779	-0.01779
1151	-0.017781	-0.017781
1152	-0.01777	-0.01777
1153	-0.01776	-0.01776
1154	-0.017752	-0.017752
1155	-0.017743	-0.017743
1156	-0.017731	-0.017731
1157	-0.017719	-0.017719
1158	-0.017708	-0.017708
1159	-0.017698	-0.017698
1160	-0.017686	-0.017686
1161	-0.017673	-0.017673
1162	-0.017663	-0.017663
1163	-0.017654	-0.017654
1164	-0.017643	-0.017643
1165	-0.017633	-0.017633
1166	-0.017622	-0.017622
1167	-0.017611	-0.017611
1168	-0.017601	-0.017601
1169	-0.01759	-0.01759
1170	-0.017581	-0.017581
1171	-0.01757	-0.01757
1172	-0.017561	-0.017561
1173	-0.017554	-0.017554
1174	-0.017543	-0.017543
1175	-0.017531	-0.017531
1176	-0.01752	-0.01752
1177	-0.01751	-0.01751
1178	-0.017498	-0.017498
1179	-0.017485	-0.017485
1180	-0.017475	-0.017475
1181	-0.017466	-0.017466
1182	-0.017457	-0.017457
1183	-0.017448	-0.017448
1184	-0.017437	-0.017437
1185	-0.017426	-0.017426
1186	-0.017417	-0.017417
1187	-0.017408	-0.017408
1188	-0.017399	-0.017399
1189	-0.01739	-0.01739
1190	-0.017381	-0.017381
1191	-0.017372	-0.017372
1192	-0.017363	-0.017363
1193	-0.017352	-0.017352
1194	-0.017341	-0.017341
1195	-0.017331	-0.017331
1196	-0.017319	-0.017319
1197	-0.017307	-0.017307
1198	-0.017294	-0.017294
1199	-0.017282	-0.017282
1200	-0.017272	-0.017272
1201	-0.017263	-0.017263
1202	-0.017252	-0.017252
1203	-0.017243	-0.017243
1204	-0.017235	-0.017235
1205	-0.017226	-0.017226
1206	-0.017217	-0.017217
1207	-0.017207	-0.017207
1208	-0.017196	-0.017196
1209	-0.017185	-0.017185
1210	-0.017173	-0.017173
1211	-0.017161	-0.017161
1212	-0.017151	-0.017151
1213	-0.01714	-0.01714
1214	-0.017129	-0.017129
1215	-0.01712	-0.01712
1216	-0.01711	-0.01711
1217	-0.017099	-0.017099
1218	-0.01709	-0.01709
1219	-0.017081	-0.017081
1220	-0.01707	-0.01707
1221	-0.01706	-0.01706
1222	-0.017049	-0.017049
1223	-0.017038	-0.017038
1224	-0.017028	-0.017028
1225	-0.017016	-0.017016
1226	-0.017005	-0.017005
1227	-0.016994	-0.016994
1228	-0.016985	-0.016985
1229	-0.016978	-0.016978
1230	-0.016969	-0.016969
1231	-0.016958	-0.016958
1232	-0.016947	-0.016947
1233	-0.016938	-0.016938
1234	-0.016928	-0.016928
1235	-0.016917	-0.016917
1236	-0.016906	-0.016906
1237	-0.016896	-0.016896
1238	-0.016887	-0.016887
1239	-0.016876	-0.016876
1240	-0.016864	-0.016864
1241	-0.016853	-0.016853
1242	-0.016844	-0.016844
1243	-0.016835	-0.016835
1244	-0.016825	-0.016825
1245	-0.016814	-0.016814
1246	-0.016803	-0.016803
1247	-0.016796	-0.016796
1248	-0.01679	-0.01679
1249	-0.016781	-0.016781
1250	-0.01677	-0.01677
1251	-0.016759	-0.016759
1252	-0.01675	-0.01675
1253	-0.01674	-0.01674
1254	-0.016729	-0.016729
1255	-0.016719	-0.016719
1256	-0.016708	-0.016708
1257	-0.016699	-0.016699
1258	-0.01669	-0.01669
1259	-0.016681	-0.016681
1260	-0.01667	-0.01667
1261	-0.016659	-0.016659
1262	-0.016649	-0.016649
1263	-0.016638	-0.016638
1264	-0.016629	-0.016629
1265	-0.01662	-0.01662
1266	-0.016611	-0.016611
1267	-0.016602	-0.016602
1268	-0.016593	-0.016593
1269	-0.016584	-0.016584
1270	-0.016573	-0.016573
1271	-0.016562	-0.016562
1272	-0.016552	-0.016552
1273	-0.016541	-0.016541
1274	-0.016531	-0.016531
1275	-0.01652	-0.01652
1276	-0.016512	-0.016512
1277	-0.016503	-0.016503
1278	-0.016493	-0.016493
1279	-0.016485	-0.016485
1280	-0.016478	-0.016478
1281	-0.016468	-0.016468
1282	-0.016458	-0.016458
1283	-0.016447	-0.016447
1284	-0.016438	-0.016438
1285	-0.016427	-0.016427
1286	-0.016418	-0.016418
1287	-0.016411	-0.016411
1288	-0.016402	-0.016402
1289	-0.016391	-0.016391
1290	-0.016381	-0.016381
1291	-0.016371	-0.016371
1292	-0.016361	-0.016361
1293	-0.01635	-0.01635
1294	-0.016341	-0.016341
1295	-0.016332	-0.016332
1296	-0.016323	-0.016323
1297	-0.016314	-0.016314
1298	-0.016305	-0.016305
1299	-0.016296	-0.016296
1300	-0.016285	-0.016285
1301	-0.016274	-0.016274
1302	-0.016265	-0.016265
1303	-0.016255	-0.016255
1304	-0.016244	-0.016244
1305	-0.016233	-0.016233
1306	-0.016224	-0.016224
1307	-0.016217	-0.016217
1308	-0.016206	-0.016206
1309	-0.016197	-0.016197
1310	-0.01619	-0.01619
1311	-0.01618	-0.01618
1312	-0.016171	-0.016171
1313	-0.016161	-0.016161
1314	-0.016152	-0.016152
1315	-0.016143	-0.016143
1316	-0.016132	-0.016132
1317	-0.016123	-0.016123
1318	-0.016114	-0.016114
1319	-0.016105	-0.016105
1320	-0.016094	-0.016094
1321	-0.016083	-0.016083
1322	-0.016073	-0.016073
1323	-0.016062	-0.016062
1324	-0.016053	-0.016053
1325	-0.016044	-0.016044
1326	-0.016035	-0.016035
1327	-0.016027	-0.016027
1328	-0.01602	-0.01602
1329	-0.016011	-0.016011
1330	-0.016002	-0.016002
1331	-0.015991	-0.015991
1332	-0.015982	-0.015982
1333	-0.015973	-0.015973
1334	-0.015962	-0.015962
1335	-0.015953	-0.015953
1336	-0.015942	-0.015942
1337	-0.015933	-0.015933
1338	-0.015924	-0.015924
1339	-0.015915	-0.015915
1340	-0.015906	-0.015906
1341	-0.015894	-0.015894
1342	-0.015885	-0.015885
1343	-0.015877	-0.015877
1344	-0.015868	-0.015868
1345	-0.015858	-0.015858
1346	-0.015847	-0.015847
1347	-0.015841	-0.015841
1348	-0.015833	-0.015833
1349	-0.015823	-0.015823
1350	-0.015814	-0.015814
1351	-0.015803	-0.015803
1352	-0.015794	-0.015794
1353	-0.015785	-0.015785
1354	-0.015774	-0.015774
1355	-0.015765	-0.015765
1356	-0.015756	-0.015756
1357	-0.015747	-0.015747
1358	-0.015738	-0.015738
1359	-0.015729	-0.015729
1360	-0.01572	-0.01572
1361	-0.015711	-0.015711
1362	-0.015701	-0.015701
1363	-0.015691	-0.015691
1364	-0.01568	-0.01568
1365	-0.015671	-0.015671
1366	-0.015662	-0.015662
1367	-0.015653	-0.015653
1368	-0.015645	-0.015645
1369	-0.015638	-0.015638
1370	-0.015629	-0.015629
1371	-0.01562	-0.01562
1372	-0.015609	-0.015609
1373	-0.0156	-0.0156
1374	-0.015592	-0.015592
1375	-0.015583	-0.015583
1376	-0.015574	-0.015574
1377	-0.015565	-0.015565
1378	-0.015556	-0.015556
1379	-0.015547	-0.015547
1380	-0.015538	-0.015538
1381	-0.015529	-0.015529
1382	-0.01552	-0.01552
1383	-0.01551	-0.01551
1384	-0.015501	-0.015501
1385	-0.015492	-0.015492
1386	-0.015483	-0.015483
1387	-0.015474	-0.015474
1388	-0.015463	-0.015463
1389	-0.015454	-0.015454
1390	-0.015447	-0.015447
1391	-0.015438	-0.015438
1392	-0.015429	-0.015429
1393	-0.01542	-0.01542
1394	-0.01541	-0.01541
1395	-0.015401	-0.015401
1396	-0.015392	-0.015392
1397	-0.015382	-0.015382
1398	-0.015371	-0.015371
1399	-0.015363	-0.015363
1400	-0.015356	-0.015356
1401	-0.015345	-0.015345
1402	-0.015335	-0.015335
1403	-0.015327	-0.015327
1404	-0.015319	-0.015319
1405	-0.01531	-0.01531
1406	-0.015303	-0.015303
1407	-0.015295	-0.015295
1408	-0.015286	-0.015286
1409	-0.015277	-0.015277
1410	-0.015269	-0.015269
1411	-0.015262	-0.015262
1412	-0.015253	-0.015253
1413	-0.015244	-0.015244
1414	-0.015235	-0.015235
1415	-0.015224	-0.015224
1416	-0.015215	-0.015215
1417	-0.015207	-0.015207
1418	-0.015197	-0.015197
1419	-0.015186	-0.015186
1420	-0.015177	-0.015177
1421	-0.015169	-0.015169
1422	-0.015162	-0.015162
1423	-0.015153	-0.015153
1424	-0.015144	-0.015144
1425	-0.015135	-0.015135
1426	-0.015127	-0.015127
1427	-0.015119	-0.015119
1428	-0.01511	-0.01511
1429	-0.0151	-0.0151
1430	-0.015089	-0.015089
1431	-0.01508	-0.01508
1432	-0.015072	-0.015072
1433	-0.015065	-0.015065
1434	-0.015056	-0.015056
1435	-0.015047	-0.015047
1436	-0.015038	-0.015038
1437	-0.01503	-0.01503
1438	-0.015021	-0.015021
1439	-0.015012	-0.015012
1440	-0.015004	-0.015004
1441	-0.014995	-0.014995
1442	-0.014986	-0.014986
1443	-0.014978	-0.014978
1444	-0.014971	-0.014971
1445	-0.01496	-0.01496
1446	-0.014951	-0.014951
1447	-0.014944	-0.014944
1448	-0.014935	-0.014935
1449	-0.014925	-0.014925
1450	-0.014916	-0.014916
1451	-0.014906	-0.014906
1452	-0.014897	-0.014897
1453	-0.014889	-0.014889
1454	-0.014883	-0.014883
1455	-0.014875	-0.014875
1456	-0.014865	-0.014865
1457	-0.014857	-0.014857
1458	-0.01485	-0.01485
1459	-0.014841	-0.014841
1460	-0.014831	-0.014831
1461	-0.014822	-0.014822
1462	-0.014813	-0.014813
1463	-0.014804	-0.014804
1464	-0.014795	-0.014795
1465	-0.014787	-0.014787
1466	-0.01478	-0.01478
1467	-0.014771	-0.014771
1468	-0.014762	-0.014762
1469	-0.014753	-0.014753
1470	-0.014744	-0.014744
1471	-0.014734	-0.014734
1472	-0.014725	-0.014725
1473	-0.014716	-0.014716
1474	-0.014707	-0.014707
1475	-0.014698	-0.014698
1476	-0.01469	-0.01469
1477	-0.014683	-0.014683
1478	-0.014674	-0.014674
1479	-0.014665	-0.014665
1480	-0.014656	-0.014656
1481	-0.014647	-0.014647
1482	-0.014637	-0.014637
1483	-0.01463	-0.01463
1484	-0.014622	-0.014622
1485	-0.014613	-0.014613
1486	-0.014606	-0.014606
1487	-0.0146	-0.0146
1488	-0.01459	-0.01459
1489	-0.014581	-0.014581
1490	-0.014574	-0.014574
1491	-0.014565	-0.014565
1492	-0.014554	-0.014554
1493	-0.014545	-0.014545
1494	-0.014537	-0.014537
1495	-0.014528	-0.014528
1496	-0.014519	-0.014519
1497	-0.01451	-0.01451
1498	-0.014503	-0.014503
1499	-0.014496	-0.014496
1500	-0.014489	-0.014489
1501	-0.01448	-0.01448
1502	-0.014472	-0.014472
1503	-0.014466	-0.014466
1504	-0.014459	-0.014459
1505	-0.014449	-0.014449
1506	-0.01444	-0.01444
1507	-0.014431	-0.014431
1508	-0.014422	-0.014422
1509	-0.014413	-0.014413
1510	-0.014406	-0.014406
1511	-0.014398	-0.014398
1512	-0.014389	-0.014389
1513	-0.01438	-0.01438
1514	-0.014371	-0.014371
1515	-0.014362	-0.014362
1516	-0.014354	-0.014354
1517	-0.014346	-0.014346
1518	-0.014337	-0.014337
1519	-0.01433	-0.01433
1520	-0.014322	-0.014322
1521	-0.014313	-0.014313
1522	-0.014307	-0.014307
1523	-0.014301	-0.014301
1524	-0.01429	-0.01429
1525	-0.014281	-0.014281
1526	-0.014274	-0.014274
1527	-0.014265	-0.014265
1528	-0.014255	-0.014255
1529	-0.014246	-0.014246
1530	-0.014239	-0.014239
1531	-0.01423	-0.01423
1532	-0.014221	-0.014221
1533	-0.014213	-0.014213
1534	-0.014205	-0.014205
1535	-0.014198	-0.014198
1536	-0.014189	-0.014189
1537	-0.01418	-0.01418
1538	-0.014172	-0.014172
1539	-0.014165	-0.014165
1540	-0.014157	-0.014157
1541	-0.014149	-0.014149
1542	-0.01414	-0.01414
1543	-0.014131	-0.014131
1544	-0.014122	-0.014122
1545	-0.014116	-0.014116
1546	-0.01411	-0.01411
1547	-0.014101	-0.014101
1548	-0.014092	-0.014092
1549	-0.014083	-0.014083
1550	-0.014074	-0.014074
1551	-0.014066	-0.014066
1552	-0.014058	-0.014058
1553	-0.014049	-0.014049
1554	-0.014042	-0.014042
1555	-0.014034	-0.014034
1556	-0.014025	-0.014025
1557	-0.014017	-0.014017
1558	-0.01401	-0.01401
1559	-0.014001	-0.014001
1560	-0.013993	-0.013993
1561	-0.013986	-0.013986
1562	-0.013977	-0.013977
1563	-0.013969	-0.013969
1564	-0.013961	-0.013961
1565	-0.013954	-0.013954
1566	-0.013946	-0.013946
1567	-0.013937	-0.013937
1568	-0.01393	-0.01393
1569	-0.013924	-0.013924
1570	-0.013916	-0.013916
1571	-0.013907	-0.013907
1572	-0.013898	-0.013898
1573	-0.013889	-0.013889
1574	-0.013881	-0.013881
1575	-0.013873	-0.013873
1576	-0.013864	-0.013864
1577	-0.013855	-0.013855
1578	-0.013848	-0.013848
1579	-0.01384	-0.01384
1580	-0.013833	-0.013833
1581	-0.013825	-0.013825
1582	-0.013816	-0.013816
1583	-0.013808	-0.013808
1584	-0.013801	-0.013801
1585	-0.013792	-0.013792
1586	-0.013784	-0.013784
1587	-0.013776	-0.013776
1588	-0.013767	-0.013767
1589	-0.01376	-0.01376
1590	-0.013752	-0.013752
1591	-0.013743	-0.013743
1592	-0.013736	-0.013736
1593	-0.013729	-0.013729
1594	-0.013722	-0.013722
1595	-0.013714	-0.013714
1596	-0.013705	-0.013705
1597	-0.013696	-0.013696
1598	-0.01369	-0.01369
1599	-0.013683	-0.013683
1600	-0.013675	-0.013675
1601	-0.013667	-0.013667
1602	-0.013658	-0.013658
1603	-0.013649	-0.013649
1604	-0.013642	-0.013642
1605	-0.013636	-0.013636
1606	-0.013628	-0.013628
1607	-0.013619	-0.013619
1608	-0.01361	-0.01361
1609	-0.013602	-0.013602
1610	-0.013595	-0.013595
1611	-0.013587	-0.013587
1612	-0.013579	-0.013579
1613	-0.01357	-0.01357
1614	-0.013563	-0.013563
1615	-0.013555	-0.013555
1616	-0.013548	-0.013548
1617	-0.013542	-0.013542
1618	-0.013534	-0.013534
1619	-0.013525	-0.013525
1620	-0.013516	-0.013516
1621	-0.013508	-0.013508
1622	-0.013501	-0.013501
1623	-0.013492	-0.013492
1624	-0.013484	-0.013484
1625	-0.013476	-0.013476
1626	-0.013467	-0.013467
1627	-0.01346	-0.01346
1628	-0.013452	-0.013452
1629	-0.013445	-0.013445
1630	-0.013438	-0.013438
1631	-0.013431	-0.013431
1632	-0.013423	-0.013423
1633	-0.013416	-0.013416
1634	-0.013407	-0.013407
1635	-0.013399	-0.013399
1636	-0.013393	-0.013393
1637	-0.013385	-0.013385
1638	-0.013376	-0.013376
1639	-0.013367	-0.013367
1640	-0.013358	-0.013358
1641	-0.013352	-0.013352
1642	-0.013348	-0.013348
1643	-0.01334	-0.01334
1644	-0.013331	-0.013331
1645	-0.013323	-0.013323
1646	-0.013316	-0.013316
1647	-0.013307	-0.013307
1648	-0.013299	-0.013299
1649	-0.013293	-0.013293
1650	-0.013285	-0.013285
1651	-0.013276	-0.013276
1652	-0.013269	-0.013269
1653	-0.013261	-0.013261
1654	-0.013254	-0.013254
1655	-0.013246	-0.013246
1656	-0.013238	-0.013238
1657	-0.013231	-0.013231
1658	-0.013223	-0.013223
1659	-0.013216	-0.013216
1660	-0.013208	-0.013208
1661	-0.013201	-0.013201
1662	-0.013193	-0.013193
1663	-0.013187	-0.013187
1664	-0.013181	-0.013181
1665	-0.013173	-0.013173
1666	-0.013164	-0.013164
1667	-0.013158	-0.013158
1668	-0.013152	-0.013152
1669	-0.013143	-0.013143
1670	-0.013134	-0.013134
1671	-0.013126	-0.013126
1672	-0.013119	-0.013119
1673	-0.013111	-0.013111
1674	-0.013103	-0.013103
1675	-0.013096	-0.013096
1676	-0.013088	-0.013088
1677	-0.013081	-0.013081
1678	-0.013073	-0.013073
1679	-0.013066	-0.013066
1680	-0.01306	-0.01306
1681	-0.013052	-0.013052
1682	-0.013044	-0.013044
1683	-0.013037	-0.013037
1684	-0.013028	-0.013028
1685	-0.01302	-0.01302
1686	-0.013013	-0.013013
1687	-0.013005	-0.013005
1688	-0.012997	-0.012997
1689	-0.012988	-0.012988
1690	-0.012981	-0.012981
1691	-0.012973	-0.012973
1692	-0.012967	-0.012967
1693	-0.012963	-0.012963
1694	-0.012955	-0.012955
1695	-0.012947	-0.012947
1696	-0.01294	-0.01294
1697	-0.012932	-0.012932
1698	-0.012925	-0.012925
1699	-0.012917	-0.012917
1700	-0.012909	-0.012909
1701	-0.012902	-0.012902
1702	-0.012894	-0.012894
1703	-0.012885	-0.012885
1704	-0.012878	-0.012878
1705	-0.012872	-0.012872
1706	-0.012864	-0.012864
1707	-0.012856	-0.012856
1708	-0.01285	-0.01285
1709	-0.012843	-0.012843
1710	-0.012835	-0.012835
1711	-0.012829	-0.012829
1712	-0.012822	-0.012822
1713	-0.012814	-0.012814
1714	-0.012806	-0.012806
1715	-0.012799	-0.012799
1716	-0.012791	-0.012791
1717	-0.012782	-0.012782
1718	-0.012776	-0.012776
1719	-0.01277	-0.01277
1720	-0.012762	-0.012762
1721	-0.012755	-0.012755
1722	-0.012746	-0.012746
1723	-0.012738	-0.012738
1724	-0.012732	-0.012732
1725	-0.012725	-0.012725
1726	-0.012717	-0.012717
1727	-0.012709	-0.012709
1728	-0.012702	-0.012702
1729	-0.012696	-0.012696
1730	-0.012688	-0.012688
1731	-0.012681	-0.012681
1732	-0.012675	-0.012675
1733	-0.012667	-0.012667
1734	-0.012659	-0.012659
1735	-0.012652	-0.012652
1736	-0.012644	-0.012644
1737	-0.012637	-0.012637
1738	-0.012629	-0.012629
1739	-0.012621	-0.012621
1740	-0.012614	-0.012614
1741	-0.012606	-0.012606
1742	-0.012599	-0.012599
1743	-0.012591	-0.012591
1744	-0.012585	-0.012585
1745	-0.012581	-0.012581
1746	-0.012575	-0.012575
1747	-0.012567	-0.012567
1748	-0.012559	-0.012559
1749	-0.012552	-0.012552
1750	-0.012544	-0.012544
1751	-0.012538	-0.012538
1752	-0.012531	-0.012531
1753	-0.012523	-0.012523
1754	-0.012515	-0.012515
1755	-0.012508	-0.012508
1756	-0.0125	-0.0125
1757	-0.012493	-0.012493
1758	-0.012487	-0.012487
1759	-0.012481	-0.012481
1760	-0.012473	-0.012473
1761	-0.012465	-0.012465
1762	-0.012459	-0.012459
1763	-0.012452	-0.012452
1764	-0.012444	-0.012444
1765	-0.012438	-0.012438
1766	-0.012431	-0.012431
1767	-0.012423	-0.012423
1768	-0.012417	-0.012417
1769	-0.012409	-0.012409
1770	-0.0124	-0.0124
1771	-0.012394	-0.012394
1772	-0.012388	-0.012388
1773	-0.01238	-0.01238
1774	-0.012374	-0.012374
1775	-0.012368	-0.012368
1776	-0.012361	-0.012361
1777	-0.012352	-0.012352
1778	-0.012344	-0.012344
1779	-0.012338	-0.012338
1780	-0.01233	-0.01233
1781	-0.012323	-0.012323
1782	-0.012315	-0.012315
1783	-0.012308	-0.012308
1784	-0.012302	-0.012302
1785	-0.012296	-0.012296
1786	-0.012288	-0.012288
1787	-0.01228	-0.01228
1788	-0.012274	-0.012274
1789	-0.012267	-0.012267
1790	-0.012259	-0.012259
1791	-0.012253	-0.012253
1792	-0.012247	-0.012247
1793	-0.012241	-0.012241
1794	-0.012233	-0.012233
1795	-0.012226	-0.012226
1796	-0.012218	-0.012218
1797	-0.012211	-0.012211
1798	-0.012205	-0.012205
1799	-0.012199	-0.012199
1800	-0.012193	-0.012193
1801	-0.012185	-0.012185
1802	-0.012177	-0.012177
1803	-0.012171	-0.012171
1804	-0.012164	-0.012164
1805	-0.012156	-0.012156
1806	-0.01215	-0.01215
1807	-0.012144	-0.012144
1808	-0.012136	-0.012136
1809	-0.012129	-0.012129
1810	-0.012123	-0.012123
1811	-0.012115	-0.012115
1812	-0.012108	-0.012108
1813	-0.012102	-0.012102
1814	-0.012096	-0.012096
1815	-0.012088	-0.012088
1816	-0.01208	-0.01208
1817	-0.012074	-0.012074
1818	-0.012067	-0.012067
1819	-0.012059	-0.012059
1820	-0.012053	-0.012053
1821	-0.012047	-0.012047
1822	-0.012039	-0.012039
1823	-0.012033	-0.012033
1824	-0.012027	-0.012027
1825	-0.01202	-0.01202
1826	-0.012014	-0.012014
1827	-0.012008	-0.012008
1828	-0.012	-0.012
1829	-0.011992	-0.011992
1830	-0.011986	-0.011986
1831	-0.011979	-0.011979
1832	-0.011971	-0.011971
1833	-0.011965	-0.011965
1834	-0.011958	-0.011958
1835	-0.01195	-0.01195
1836	-0.011944	-0.011944
1837	-0.011938	-0.011938
1838	-0.011932	-0.011932
1839	-0.011924	-0.011924
1840	-0.011917	-0.011917
1841	-0.011911	-0.011911
1842	-0.011905	-0.011905
1843	-0.011897	-0.011897
1844	-0.011889	-0.011889
1845	-0.011883	-0.011883
1846	-0.011876	-0.011876
1847	-0.01187	-0.01187
1848	-0.011864	-0.011864
1849	-0.011856	-0.011856
1850	-0.011848	-0.011848
1851	-0.011841	-0.011841
1852	-0.011835	-0.011835
1853	-0.011827	-0.011827
1854	-0.011821	-0.011821
1855	-0.011817	-0.011817
1856	-0.011811	-0.011811
1857	-0.011805	-0.011805
1858	-0.011798	-0.011798
1859	-0.011791	-0.011791
1860	-0.011783	-0.011783
1861	-0.011776	-0.011776
